DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT108,2D,WATGS201,2015-02-15,7.5,A,8,A,1806,6.9,A,0850,NA
HT004,41,WAT108,2D,WATGS201,2015-02-16,7.4,A,7.8,A,1737,7.1,A,0539,NA
HT004,41,WAT108,2D,WATGS201,2015-02-17,7.4,A,8,A,1730,6.7,A,0715,NA
HT004,41,WAT108,2D,WATGS201,2015-02-18,7.4,A,7.8,A,1630,6.8,A,0800,NA
HT004,41,WAT108,2D,WATGS201,2015-02-19,7.5,A,7.8,A,0033,7.3,A,0905,NA
HT004,41,WAT108,2D,WATGS201,2015-02-20,7.2,A,7.5,A,1945,6.8,A,0902,NA
HT004,41,WAT108,2D,WATGS201,2015-02-21,6.8,A,7.3,A,0000,6.4,A,2357,NA
HT004,41,WAT108,2D,WATGS201,2015-02-22,5.6,A,6.5,A,0003,4.9,A,2358,NA
HT004,41,WAT108,2D,WATGS201,2015-02-23,4.8,A,5.3,A,1918,4.3,A,0831,NA
HT004,41,WAT108,2D,WATGS201,2015-02-24,4.9,A,5.8,A,1954,4.1,A,0825,NA
HT004,41,WAT108,2D,WATGS201,2015-02-25,5.4,A,6.2,A,2358,4.6,A,0808,NA
HT004,41,WAT108,2D,WATGS201,2015-02-26,6.6,A,7.1,A,1713,6.2,A,0002,NA
HT004,41,WAT108,2D,WATGS201,2015-02-27,6.7,A,6.9,A,0001,6.3,A,2317,NA
HT004,41,WAT108,2D,WATGS201,2015-02-28,5.5,A,6.3,A,0021,4.8,A,2359,NA
HT004,41,WAT108,2D,WATGS201,2015-03-01,4.4,A,5,A,2207,3.7,A,0838,NA
HT004,41,WAT108,2D,WATGS201,2015-03-02,5,A,5.5,A,2000,4.5,A,0826,NA
HT004,41,WAT108,2D,WATGS201,2015-03-03,4.9,A,5.3,A,0004,4.4,A,0817,NA
HT004,41,WAT108,2D,WATGS201,2015-03-04,4.6,A,5.3,A,2005,3.9,A,0828,NA
HT004,41,WAT108,2D,WATGS201,2015-03-05,5.3,A,6.1,A,2028,4.5,A,0801,NA
HT004,41,WAT108,2D,WATGS201,2015-03-06,6.1,A,6.8,A,1955,5.4,A,0812,NA
HT004,41,WAT108,2D,WATGS201,2015-03-07,6.6,A,7.2,A,2003,5.9,A,0811,NA
HT004,41,WAT108,2D,WATGS201,2015-03-08,6.8,A,7.4,A,2048,6.2,A,0814,NA
HT004,41,WAT108,2D,WATGS201,2015-03-09,7.1,A,7.7,A,1838,6.5,A,0816,NA
HT004,41,WAT108,2D,WATGS201,2015-03-10,7.7,A,8.3,A,1615,6.8,A,0757,NA
HT004,41,WAT108,2D,WATGS201,2015-03-11,8.3,A,8.4,A,1458,8.2,A,0817,NA
HT004,41,WAT108,2D,WATGS201,2015-03-12,8.4,A,8.6,A,1736,8.3,A,0906,NA
HT004,41,WAT108,2D,WATGS201,2015-03-13,8.6,A,9.1,A,1724,7.9,A,0738,NA
HT004,41,WAT108,2D,WATGS201,2015-03-14,9.2,A,9.4,A,1521,8.9,A,0258,NA
HT004,41,WAT108,2D,WATGS201,2015-03-15,8.8,A,9.1,A,0003,8.2,A,2348,NA
HT004,41,WAT108,2D,WATGS201,2015-03-16,8.1,A,8.7,A,1920,7.5,A,0813,NA
HT004,41,WAT108,2D,WATGS201,2015-03-17,8.3,A,8.5,A,1408,8,A,2357,NA
HT004,41,WAT108,2D,WATGS201,2015-03-18,7.8,A,8.1,A,1820,7.6,A,0745,NA
HT004,41,WAT108,2D,WATGS201,2015-03-19,7.6,A,8.3,A,1826,6.9,A,0746,NA
HT004,41,WAT108,2D,WATGS201,2015-03-20,8,A,8.7,A,1700,7.3,A,0727,NA
HT004,41,WAT108,2D,WATGS201,2015-03-21,8.1,A,8.4,A,0013,7.6,A,2357,NA
HT004,41,WAT108,2D,WATGS201,2015-03-22,7.7,A,8.1,A,1445,7.4,A,0640,NA
HT004,41,WAT108,2D,WATGS201,2015-03-23,6.9,A,7.4,A,0000,6.4,A,2240,NA
HT004,41,WAT108,2D,WATGS201,2015-03-24,7.2,A,7.6,A,1721,6.5,A,0000,NA
HT004,41,WAT108,2D,WATGS201,2015-03-25,8,A,8.7,A,1727,7.4,A,0400,NA
HT004,41,WAT108,2D,WATGS201,2015-03-26,8.6,A,9.5,A,1845,7.7,A,0707,NA
HT004,41,WAT108,2D,WATGS201,2015-03-27,9.2,A,9.8,A,1640,8.7,A,0744,NA
HT004,41,WAT108,2D,WATGS201,2015-03-28,8.3,A,8.8,A,0001,7.9,A,2358,NA
HT004,41,WAT108,2D,WATGS201,2015-03-29,8,A,8.7,A,1759,7.3,A,0739,NA
HT004,41,WAT108,2D,WATGS201,2015-03-30,8.3,A,9.1,A,1752,7.4,A,0734,NA
HT004,41,WAT108,2D,WATGS201,2015-03-31,7.7,A,8.8,A,0002,6.7,A,2359,NA
HT004,41,WAT108,2D,WATGS201,2015-04-01,6.5,A,6.9,A,1458,6.2,A,0648,NA
HT004,41,WAT108,2D,WATGS201,2015-04-02,6.3,A,6.7,A,1525,6,A,0658,NA
HT004,41,WAT108,2D,WATGS201,2015-04-03,6,A,6.7,A,1556,5.2,A,0723,NA
HT004,41,WAT108,2D,WATGS201,2015-04-04,6.1,A,6.6,A,1557,5.7,A,2359,NA
HT004,41,WAT108,2D,WATGS201,2015-04-05,5.7,A,6.3,A,1547,5.1,A,0710,NA
HT004,41,WAT108,2D,WATGS201,2015-04-06,5.8,A,6.3,A,1336,5.4,A,0608,NA
HT004,41,WAT108,2D,WATGS201,2015-04-07,6.3,A,7,A,1519,5.7,A,0215,NA
HT004,41,WAT108,2D,WATGS201,2015-04-08,6.8,A,7.2,A,1627,6.5,A,0803,NA
HT004,41,WAT108,2D,WATGS201,2015-04-09,6.9,A,7.5,A,1902,6.4,A,0718,NA
HT004,41,WAT108,2D,WATGS201,2015-04-10,7.2,A,7.9,A,1741,6.5,A,0659,NA
HT004,41,WAT108,2D,WATGS201,2015-04-11,7,A,7.6,A,0004,6.2,A,2358,NA
HT004,41,WAT108,2D,WATGS201,2015-04-12,6.3,A,6.9,A,1949,5.8,A,0637,NA
HT004,41,WAT108,2D,WATGS201,2015-04-13,6.6,A,7.4,A,1637,6,A,2358,NA
HT004,41,WAT108,2D,WATGS201,2015-04-14,5.6,A,6,A,0003,5.2,A,0726,NA
HT004,41,WAT108,2D,WATGS201,2015-04-15,5.6,A,6.2,A,1933,5.1,A,0653,NA
HT004,41,WAT108,2D,WATGS201,2015-04-16,6.5,A,7.7,A,1914,5.3,A,0654,NA
HT004,41,WAT108,2D,WATGS201,2015-04-17,7.8,A,8.7,A,1835,6.8,A,0656,NA
HT004,41,WAT108,2D,WATGS201,2015-04-18,8.2,A,8.8,A,1851,7.5,A,0732,NA
HT004,41,WAT108,2D,WATGS201,2015-04-19,8.5,A,9.4,A,1823,7.5,A,0713,NA
HT004,41,WAT108,2D,WATGS201,2015-04-20,9.1,A,9.9,A,1804,8.2,A,0701,NA
HT004,41,WAT108,2D,WATGS201,2015-04-21,9.1,A,9.6,A,1529,8.6,A,0657,NA
HT004,41,WAT108,2D,WATGS201,2015-04-22,7.8,A,8.8,A,0000,7.2,A,0833,NA
HT004,41,WAT108,2D,WATGS201,2015-04-23,7.1,A,7.4,A,1822,6.6,A,0650,NA
HT004,41,WAT108,2D,WATGS201,2015-04-24,7,A,7.3,A,1536,6.6,A,0734,NA
HT004,41,WAT108,2D,WATGS201,2015-04-25,6.9,A,7.2,A,1513,6.6,A,0744,NA
HT004,41,WAT108,2D,WATGS201,2015-04-26,7.4,A,8.1,A,1753,6.7,A,0634,NA
HT004,41,WAT108,2D,WATGS201,2015-04-27,8.7,A,10,A,1936,7.5,A,0627,NA
HT004,41,WAT108,2D,WATGS201,2015-04-28,9.7,A,10.1,A,1639,9.3,A,2359,NA
HT004,41,WAT109,1D,WATGS201,2015-04-29,8.6,Q,9.3,Q,2000,8.2,Q,0645,METHOD
HT004,41,WAT109,1D,WATGS201,2015-04-30,8.2,A,9.2,A,2000,7.1,A,0600,NA
HT004,41,WAT109,1D,WATGS201,2015-05-01,9.3,A,10.1,A,1955,8.4,A,0600,NA
HT004,41,WAT109,1D,WATGS201,2015-05-02,9.5,A,10,A,1910,8.8,A,0600,NA
HT004,41,WAT109,1D,WATGS201,2015-05-03,9.5,A,10.2,A,1925,8.6,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-05-04,9.4,A,9.7,A,1915,8.9,A,0610,NA
HT004,41,WAT109,1D,WATGS201,2015-05-05,8.9,A,9.2,A,0140,8.5,A,2400,NA
HT004,41,WAT109,1D,WATGS201,2015-05-06,8.1,A,8.5,A,0035,7.7,A,0710,NA
HT004,41,WAT109,1D,WATGS201,2015-05-07,7.8,A,8.6,A,1945,6.8,A,0620,NA
HT004,41,WAT109,1D,WATGS201,2015-05-08,8.6,A,9.3,A,2110,7.6,A,0555,NA
HT004,41,WAT109,1D,WATGS201,2015-05-09,9.3,A,10,A,2055,8.4,A,0525,NA
HT004,41,WAT109,1D,WATGS201,2015-05-10,9.9,A,10.4,A,1900,9.3,A,0525,NA
HT004,41,WAT109,1D,WATGS201,2015-05-11,9.4,A,10.1,A,0100,8.7,A,2315,NA
HT004,41,WAT109,1D,WATGS201,2015-05-12,8.4,A,8.7,A,0025,8.2,A,0610,NA
HT004,41,WAT109,1D,WATGS201,2015-05-13,8.4,A,8.9,A,1935,8,A,0405,NA
HT004,41,WAT109,1D,WATGS201,2015-05-14,8.9,A,9.3,A,1920,8.4,A,0350,NA
HT004,41,WAT109,1D,WATGS201,2015-05-15,9.2,A,9.5,A,1445,9,A,0750,NA
HT004,41,WAT109,1D,WATGS201,2015-05-16,9.1,A,9.3,A,1835,8.9,A,0555,NA
HT004,41,WAT109,1D,WATGS201,2015-05-17,9.5,A,10,A,1945,8.8,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-05-18,10,A,10.5,A,1820,9.5,A,0410,NA
HT004,41,WAT109,1D,WATGS201,2015-05-19,10.4,A,10.7,A,1740,10,A,0615,NA
HT004,41,WAT109,1D,WATGS201,2015-05-20,10.7,A,11.3,A,1825,10.2,A,0310,NA
HT004,41,WAT109,1D,WATGS201,2015-05-21,11.2,A,11.7,A,1750,10.8,A,0400,NA
HT004,41,WAT109,1D,WATGS201,2015-05-22,10.8,A,11.3,A,0050,10.5,A,2155,NA
HT004,41,WAT109,1D,WATGS201,2015-05-23,10.3,A,10.5,A,0020,10.1,A,0520,NA
HT004,41,WAT109,1D,WATGS201,2015-05-24,10.6,A,11,A,2015,10.1,A,0340,NA
HT004,41,WAT109,1D,WATGS201,2015-05-25,10.8,A,11.2,A,1945,10.2,A,0410,NA
HT004,41,WAT109,1D,WATGS201,2015-05-26,10.8,A,11.3,A,1955,10,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-05-27,11,A,11.7,A,2000,10.1,A,0530,NA
HT004,41,WAT109,1D,WATGS201,2015-05-28,12,A,12.8,A,1955,10.9,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-05-29,13,A,13.7,A,1900,12.1,A,0440,NA
HT004,41,WAT109,1D,WATGS201,2015-05-30,13.5,A,14,A,1750,12.9,A,0530,NA
HT004,41,WAT109,1D,WATGS201,2015-05-31,13.6,A,14.1,A,1945,12.9,A,0510,NA
HT004,41,WAT109,1D,WATGS201,2015-06-01,12.9,A,13.6,A,0025,12.2,A,2340,NA
HT004,41,WAT109,1D,WATGS201,2015-06-02,11.8,A,12.2,A,0040,11.5,A,2320,NA
HT004,41,WAT109,1D,WATGS201,2015-06-03,11.5,A,11.8,A,1810,11.2,A,0420,NA
HT004,41,WAT109,1D,WATGS201,2015-06-04,11.5,A,12.1,A,1945,10.8,A,0430,NA
HT004,41,WAT109,1D,WATGS201,2015-06-05,12.2,A,13,A,2020,11.1,A,0615,NA
HT004,41,WAT109,1D,WATGS201,2015-06-06,13.2,A,13.9,A,1920,12.2,A,0550,NA
HT004,41,WAT109,1D,WATGS201,2015-06-07,13.9,A,14.7,A,1955,13,A,0455,NA
HT004,41,WAT109,1D,WATGS201,2015-06-08,15,A,15.9,A,2005,13.9,A,0500,NA
HT004,41,WAT109,1D,WATGS201,2015-06-09,15.4,A,15.8,A,1750,15,A,0435,NA
HT004,41,WAT109,1D,WATGS201,2015-06-10,14.5,A,15,A,1255,13.7,A,2355,NA
HT004,41,WAT109,1D,WATGS201,2015-06-11,13.6,A,14.2,A,1705,12.7,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-06-12,13.5,A,14,A,1455,13,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-06-13,12.7,A,13.2,A,1500,11.8,A,0610,NA
HT004,41,WAT109,1D,WATGS201,2015-06-14,12.7,A,13.5,A,2005,11.7,A,0510,NA
HT004,41,WAT109,1D,WATGS201,2015-06-15,13.4,A,14,A,1905,12.5,A,0530,NA
HT004,41,WAT109,1D,WATGS201,2015-06-16,13.4,A,13.8,A,1840,12.7,A,0555,NA
HT004,41,WAT109,1D,WATGS201,2015-06-17,13.2,Q,13.9,Q,1930,12.4,Q,0530,NA
HT004,41,WAT109,1D,WATGS201,2015-06-18,13.5,A,14,A,1555,12.8,A,0550,NA
HT004,41,WAT109,1D,WATGS201,2015-06-19,13.1,A,13.6,A,1325,12.4,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-06-20,13.1,A,13.7,A,1910,12.3,A,0605,NA
HT004,41,WAT109,1D,WATGS201,2015-06-21,13.3,A,13.7,A,1550,12.7,A,0500,NA
HT004,41,WAT109,1D,WATGS201,2015-06-22,13,A,13.6,A,1540,12.3,A,0540,NA
HT004,41,WAT109,1D,WATGS201,2015-06-23,13.1,A,13.8,A,1835,12.1,A,0615,NA
HT004,41,WAT109,1D,WATGS201,2015-06-24,13.7,A,14.3,A,1925,12.8,A,0540,NA
HT004,41,WAT109,1D,WATGS201,2015-06-25,14.4,A,15.3,A,1940,13.3,A,0500,NA
HT004,41,WAT109,1D,WATGS201,2015-06-26,15.6,A,16.9,A,1915,14.5,A,0510,NA
HT004,41,WAT109,1D,WATGS201,2015-06-27,16.6,A,17.4,A,2010,15.6,A,0605,NA
HT004,41,WAT109,1D,WATGS201,2015-06-28,17,A,17.5,A,1735,16.5,A,0635,NA
HT004,41,WAT109,1D,WATGS201,2015-06-29,17,A,17.5,A,1755,16.3,A,0650,NA
HT004,41,WAT109,1D,WATGS201,2015-06-30,17,A,17.6,A,1730,16.2,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-07-01,17.1,A,17.9,A,1835,16.1,A,0600,NA
HT004,41,WAT109,1D,WATGS201,2015-07-02,17.5,A,18.2,A,1620,16.7,A,0550,NA
HT004,41,WAT109,1D,WATGS201,2015-07-03,17.1,A,17.7,A,1620,16.3,A,0530,NA
HT004,41,WAT109,1D,WATGS201,2015-07-04,16.7,A,17.3,A,1830,15.9,A,0555,NA
HT004,41,WAT109,1D,WATGS201,2015-07-05,16.7,A,17.4,A,1410,16,A,0525,NA
HT004,41,WAT109,1D,WATGS201,2015-07-06,16.8,A,17.4,A,1835,16,A,0540,NA
HT004,41,WAT109,1D,WATGS201,2015-07-07,16.8,A,17.5,A,1425,16,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-07-08,16.8,A,17.4,A,1805,16,A,0600,NA
HT004,41,WAT109,1D,WATGS201,2015-07-09,16.6,A,17,A,1325,16.3,A,0515,NA
HT004,41,WAT109,1D,WATGS201,2015-07-10,15.8,A,16.3,A,0040,15.2,A,0905,NA
HT004,41,WAT109,1D,WATGS201,2015-07-11,15.3,A,15.7,A,0005,15,A,2340,NA
HT004,41,WAT109,1D,WATGS201,2015-07-12,15.3,A,15.8,A,1855,14.7,A,0605,NA
HT004,41,WAT109,1D,WATGS201,2015-07-13,15.5,A,16,A,1330,15,A,0455,NA
HT004,41,WAT109,1D,WATGS201,2015-07-14,15.2,A,15.8,A,1340,14.5,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-07-15,14.8,A,15.4,A,1535,14,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-07-16,14.6,A,15.1,A,1415,14,A,0535,NA
HT004,41,WAT109,1D,WATGS201,2015-07-17,14.2,A,14.8,A,2010,13.3,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-07-18,14.6,A,15.2,A,2105,13.6,A,0540,NA
HT004,41,WAT109,1D,WATGS201,2015-07-19,15.3,A,16,A,1620,14.5,A,0520,NA
HT004,41,WAT109,1D,WATGS201,2015-07-20,15.5,A,16.1,A,1330,14.8,A,0555,NA
HT004,41,WAT109,1D,WATGS201,2015-07-21,15.3,A,15.9,A,1355,14.7,A,0540,NA
HT004,41,WAT109,1D,WATGS201,2015-07-22,14.4,A,15,A,1320,13.8,A,0555,NA
HT004,41,WAT109,1D,WATGS201,2015-07-23,13.9,A,14.5,A,1400,13.1,A,0650,NA
HT004,41,WAT109,1D,WATGS201,2015-07-24,14.1,A,14.7,A,1810,13.3,A,0625,NA
HT004,41,WAT109,1D,WATGS201,2015-07-25,14.3,A,14.7,A,1720,13.9,A,0500,NA
HT004,41,WAT109,1D,WATGS201,2015-07-26,14.1,A,14.3,A,1825,13.8,A,0630,NA
HT004,41,WAT109,1D,WATGS201,2015-07-27,13.7,A,14.1,A,1405,13.3,A,0635,NA
HT004,41,WAT109,1D,WATGS201,2015-07-28,13.6,A,14.3,A,2125,12.5,A,0620,NA
HT004,41,WAT109,1D,WATGS201,2015-07-29,14.5,A,15.2,A,2125,13.4,A,0645,NA
HT004,41,WAT109,1D,WATGS201,2015-07-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT109,1D,WATGS201,2015-07-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT109,1D,WATGS201,2015-08-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT109,1D,WATGS201,2015-08-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT109,1D,WATGS201,2015-08-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT109,1D,WATGS201,2015-08-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT109,1D,WATGS201,2015-08-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT109,1D,WATGS201,2015-08-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT109,1D,WATGS201,2015-08-07,14.4,A,15,A,1650,13.6,A,0620,NA
HT004,41,WAT109,1D,WATGS201,2015-08-08,14.3,A,14.8,A,1840,13.6,A,0555,NA
HT004,41,WAT109,1D,WATGS201,2015-08-09,15,A,15.5,A,1925,14.3,A,0740,NA
HT004,41,WAT109,1D,WATGS201,2015-08-10,15,A,15.5,A,1810,14.2,A,0630,NA
HT004,41,WAT109,1D,WATGS201,2015-08-11,15.4,A,16,A,1830,14.7,A,0600,NA
HT004,41,WAT109,1D,WATGS201,2015-08-12,15.7,A,16.2,A,1725,15.1,A,0455,NA
HT004,41,WAT109,1D,WATGS201,2015-08-13,15.6,A,16.1,A,1915,14.9,A,0705,NA
HT004,41,WAT109,1D,WATGS201,2015-08-14,15.1,A,15.6,A,0055,14.8,A,2355,NA
HT004,41,WAT109,1D,WATGS201,2015-08-15,14.9,A,15.2,A,1825,14.5,A,2335,NA
HT004,41,WAT109,1D,WATGS201,2015-08-16,14.2,A,14.8,A,2020,13.3,A,0640,NA
HT004,41,WAT109,1D,WATGS201,2015-08-17,14.5,A,15.2,A,2045,13.6,A,0645,NA
HT004,41,WAT109,1D,WATGS201,2015-08-18,15.1,A,15.9,A,1925,14.3,A,0555,NA
HT004,41,WAT109,1D,WATGS201,2015-08-19,15.6,A,16.1,A,1825,14.9,A,0600,NA
HT004,41,WAT109,1D,WATGS201,2015-08-20,15.4,A,15.8,A,1805,14.8,A,0655,NA
HT004,41,WAT109,1D,WATGS201,2015-08-21,14.6,A,15.1,A,0040,14.1,A,0620,NA
HT004,41,WAT109,1D,WATGS201,2015-08-22,14.1,A,14.7,A,1910,13.1,A,0650,NA
HT004,41,WAT109,1D,WATGS201,2015-08-23,14.5,A,15.2,A,1855,13.7,A,0705,NA
HT004,41,WAT109,1D,WATGS201,2015-08-24,14.6,A,15.2,A,1915,13.9,A,0630,NA
HT004,41,WAT109,1D,WATGS201,2015-08-25,14.6,A,15.8,A,1120,13.9,A,0605,NA
HT004,41,WAT109,1D,WATGS201,2015-08-26,14.7,A,15.3,A,1750,13.9,A,0650,NA
HT004,41,WAT109,1D,WATGS201,2015-08-27,14.6,A,15.3,A,1815,13.8,A,0725,NA
HT004,41,WAT109,1D,WATGS201,2015-08-28,15.1,A,15.7,A,1715,14.6,A,0535,NA
HT004,41,WAT109,1D,WATGS201,2015-08-29,15,A,15.3,A,0115,14.7,A,2230,NA
HT004,41,WAT109,1D,WATGS201,2015-08-30,14.2,A,14.7,A,0035,13.9,A,2110,NA
HT004,41,WAT109,1D,WATGS201,2015-08-31,13.8,A,14.1,A,2005,13.5,A,0540,NA
HT004,41,WAT109,1D,WATGS201,2015-09-01,13.8,A,14.3,A,1830,13.4,A,0235,NA
HT004,41,WAT109,1D,WATGS201,2015-09-02,13.5,A,14,A,0040,13,A,2305,NA
HT004,41,WAT109,1D,WATGS201,2015-09-03,12.5,A,13,A,0100,11.9,A,2320,NA
HT004,41,WAT109,1D,WATGS201,2015-09-04,11.5,A,11.9,A,1545,11.1,A,0620,NA
HT004,41,WAT109,1D,WATGS201,2015-09-05,11.1,A,11.5,A,1725,10.8,A,2340,NA
HT004,41,WAT109,1D,WATGS201,2015-09-06,10.9,A,11.5,A,1755,10.1,A,0630,NA
HT004,41,WAT109,1D,WATGS201,2015-09-07,11.1,A,11.9,A,2015,10.3,A,0730,NA
HT004,41,WAT109,1D,WATGS201,2015-09-08,12.1,A,12.9,A,2135,11.3,A,0550,NA
HT004,41,WAT109,1D,WATGS201,2015-09-09,13,A,13.8,A,2000,12.3,A,0530,NA
HT004,41,WAT109,1D,WATGS201,2015-09-10,13.7,A,14.4,A,2035,12.9,A,0615,NA
HT004,41,WAT109,1D,WATGS201,2015-09-11,14.4,A,15.3,A,1935,13.6,A,0550,NA
HT004,41,WAT109,1D,WATGS201,2015-09-12,15,A,15.6,A,1825,14.3,A,0745,NA
HT004,41,WAT109,1D,WATGS201,2015-09-13,14.6,A,15.1,A,0015,14.1,A,2330,NA
HT004,41,WAT109,1D,WATGS201,2015-09-14,13.4,A,14.1,A,0010,12.4,A,2400,NA
HT004,41,WAT109,1D,WATGS201,2015-09-15,11.7,A,12.4,A,0025,11.2,A,0700,NA
HT004,41,WAT109,1D,WATGS201,2015-09-16,11.8,A,12.1,A,1745,11.4,A,0435,NA
HT004,41,WAT109,1D,WATGS201,2015-09-17,11.9,A,12.2,A,2015,11.6,A,0435,NA
HT004,41,WAT109,1D,WATGS201,2015-09-18,11.9,A,12.2,A,2040,11.7,A,0520,NA
HT004,41,WAT109,1D,WATGS201,2015-09-19,12.1,A,12.7,A,1855,11.4,A,0635,NA
HT004,41,WAT109,1D,WATGS201,2015-09-20,12.6,A,13.2,A,2035,12,A,0635,NA
HT004,41,WAT109,1D,WATGS201,2015-09-21,13.2,A,13.5,A,1850,12.9,A,0340,NA
HT004,41,WAT109,1D,WATGS201,2015-09-22,12.9,A,13.2,A,0040,12.4,A,2400,NA
HT004,41,WAT109,1D,WATGS201,2015-09-23,12,A,12.4,A,0045,11.5,A,0640,NA
HT004,41,WAT109,1D,WATGS201,2015-09-24,12.1,A,12.5,A,2100,11.6,A,0555,NA
HT004,41,WAT109,1D,WATGS201,2015-09-25,12.3,A,12.9,A,1915,11.6,A,0620,NA
HT004,41,WAT109,1D,WATGS201,2015-09-26,12.5,A,12.9,A,1555,11.8,A,2340,NA
HT004,41,WAT109,1D,WATGS201,2015-09-27,11.2,A,11.8,A,0015,10.5,A,0815,NA
HT004,41,WAT109,1D,WATGS201,2015-09-28,11.3,A,11.9,A,2115,10.5,A,0625,NA
HT004,41,WAT109,1D,WATGS201,2015-09-29,11.7,A,12.3,A,1940,11.1,A,0655,NA
HT004,41,WAT109,1D,WATGS201,2015-09-30,11.6,A,12,A,1925,11,A,0655,NA
HT004,41,WAT109,1D,WATGS201,2015-10-01,11.5,A,11.9,A,2045,10.9,A,0645,NA
HT004,41,WAT109,1D,WATGS201,2015-10-02,11.4,A,11.7,A,2010,10.8,A,0750,NA
HT004,41,WAT109,1D,WATGS201,2015-10-03,11.3,A,11.5,A,0125,10.9,A,0750,NA
HT004,41,WAT109,1D,WATGS201,2015-10-04,11.6,A,11.9,A,2010,11.4,A,0005,NA
HT004,41,WAT109,1D,WATGS201,2015-10-05,11.6,A,12.2,A,1900,10.9,A,0700,NA
HT004,41,WAT109,1D,WATGS201,2015-10-06,12,A,12.4,A,1855,11.4,A,0705,NA
HT004,41,WAT109,1D,WATGS201,2015-10-07,12.5,A,12.9,A,1740,12.1,A,0025,NA
HT004,41,WAT109,1D,WATGS201,2015-10-08,12.7,A,13.1,A,1850,12.3,A,0535,NA
HT004,41,WAT109,1D,WATGS201,2015-10-09,12.7,A,13.2,A,1810,12,A,0710,NA
HT004,41,WAT109,1D,WATGS201,2015-10-10,12.9,A,13.2,A,1655,12.6,A,0700,NA
HT004,41,WAT109,1D,WATGS201,2015-10-11,12.3,A,12.6,A,0120,11.9,A,2330,NA
HT004,41,WAT109,1D,WATGS201,2015-10-12,11.6,A,12,A,2005,11.1,A,0705,NA
HT004,41,WAT109,1D,WATGS201,2015-10-13,11.6,A,12.2,A,1925,11,A,0740,NA
HT004,41,WAT109,1D,WATGS201,2015-10-14,12,A,12.5,A,2000,11.4,A,0650,NA
HT004,41,WAT109,1D,WATGS201,2015-10-15,12.5,A,13.1,A,1930,11.9,A,0505,NA
HT004,41,WAT109,1D,WATGS201,2015-10-16,12.8,A,13.2,A,1740,12.3,A,0625,NA
HT004,41,WAT109,1D,WATGS201,2015-10-17,12.8,A,12.9,A,1745,12.7,A,0605,NA
HT004,41,WAT109,1D,WATGS201,2015-10-18,12.6,A,12.8,A,1750,12.2,A,2350,NA
HT004,41,WAT109,1D,WATGS201,2015-10-19,12.2,A,12.4,A,1845,11.9,A,0615,NA
HT004,41,WAT109,1D,WATGS201,2015-10-20,11.7,A,12.1,A,0055,11.5,A,0720,NA
HT004,41,WAT109,1D,WATGS201,2015-10-21,11.2,A,11.5,A,2105,10.7,A,0700,NA
HT004,41,WAT109,1D,WATGS201,2015-10-22,11.1,A,11.3,A,1750,10.6,A,2345,NA
HT004,41,WAT109,1D,WATGS201,2015-10-23,10.2,A,10.6,A,2050,9.5,A,0755,NA
HT004,41,WAT109,1D,WATGS201,2015-10-24,10.6,A,10.9,A,1920,10.3,A,0255,NA
HT004,41,WAT109,1D,WATGS201,2015-10-25,10.3,A,10.6,A,2400,9.9,A,0545,NA
HT004,41,WAT109,1D,WATGS201,2015-10-26,10.3,A,10.6,A,0035,9.5,A,2355,NA
HT004,41,WAT109,1D,WATGS201,2015-10-27,9.4,A,9.9,A,2400,8.8,A,0640,NA
HT004,41,WAT109,1D,WATGS201,2015-10-28,10.2,A,10.4,A,2400,9.9,A,0005,NA
HT004,41,WAT109,1D,WATGS201,2015-10-29,10.5,A,10.8,A,1425,10.4,A,0005,NA
HT004,41,WAT109,1D,WATGS201,2015-10-30,10.6,A,11.2,A,2400,10.2,A,0640,NA
