DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATTLO01,2010-01-03,3.8,A,4,A,1442,3.7,A,0012,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-04,3.9,A,4,A,1400,3.8,A,0018,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-05,3.8,A,3.9,A,1245,3.6,A,2031,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-06,3.9,A,4,A,1413,3.7,A,0140,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-07,4,A,4.2,A,1501,3.8,A,0307,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-08,4.1,A,4.3,A,1435,4,A,0609,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-09,4.1,A,4.3,A,1350,3.9,A,2354,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-10,4.1,A,4.3,A,1334,3.8,A,0723,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-11,4.3,A,4.5,A,1537,4.2,A,0651,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-12,4.3,A,4.4,A,0036,4.1,A,2228,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-13,4.1,A,4.2,A,0236,3.8,A,2322,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-14,3.8,A,4,A,1550,3.6,A,0646,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-15,4.1,A,4.3,A,1445,3.8,A,0001,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-16,4.1,A,4.3,A,1509,3.9,A,0800,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-17,4.2,A,4.3,A,1428,4.1,A,0301,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-18,4.1,A,4.3,A,1859,3.8,A,0709,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-19,4.2,A,4.4,A,1527,4,A,0445,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-20,4,A,4.2,A,1622,3.8,A,0714,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-21,4,A,4.1,A,1627,3.8,A,2328,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-22,3.6,A,3.9,A,0225,3.3,A,1854,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-23,3.3,A,3.4,A,0614,3.3,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-24,3.2,A,3.3,A,2346,3,A,1136,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-25,3.5,A,3.8,A,1525,3.3,A,0010,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-26,3.7,A,4,A,1416,3.4,A,2352,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-27,3.3,A,3.5,A,0000,3.2,A,0840,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-28,3.6,A,3.9,A,1639,3.4,A,0300,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-29,3.9,A,4.1,A,1619,3.8,A,0047,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-30,3.9,A,4.1,A,1641,3.8,A,0628,NA
HT004,41,WAT107,2D,WATTLO01,2010-01-31,3.9,A,4.1,A,1605,3.6,A,2349,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-01,3.6,A,3.8,A,1250,3.5,A,0402,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-02,3.7,A,3.8,A,1805,3.5,A,0845,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-03,3.9,A,4.1,A,1614,3.7,A,0744,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-04,3.9,A,4.1,A,1532,3.8,A,0645,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-05,3.9,A,4.1,A,0159,3.7,A,0902,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-06,4,A,4.2,A,1658,3.8,A,0357,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-07,4.1,A,4.3,A,1258,3.9,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-08,3.7,A,3.9,A,0000,3.5,A,0847,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-09,3.4,A,3.6,A,0017,3.2,A,0935,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-10,3.3,A,3.4,A,1331,3.2,A,0537,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-11,3.7,A,4,A,2335,3.4,A,0033,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-12,3.9,A,4,A,0103,3.8,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-13,4.1,A,4.4,A,1626,3.8,A,0127,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-14,4.3,A,4.4,A,1536,4.2,A,0044,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-15,4.2,A,4.4,A,2254,4,A,0834,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-16,4.5,A,4.8,A,1554,4.2,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-17,4.2,A,4.4,A,1636,3.9,A,0842,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-18,3.7,A,4,A,0007,3.5,A,2348,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-19,3.4,A,3.6,A,1629,3.2,A,0826,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-20,3.1,A,3.3,A,0005,2.9,A,2331,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-21,2.8,A,3,A,1627,2.6,A,2357,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-22,2.8,A,3.1,A,1459,2.5,A,0222,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-23,3.1,A,3.3,A,1449,2.8,A,0037,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-24,3.2,A,3.5,A,1533,3,A,0041,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-25,3.3,A,3.6,A,1630,2.9,A,0312,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-26,3.8,A,4,A,1642,3.5,A,0004,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-27,3.6,A,3.8,A,1620,3.3,A,0900,NA
HT004,41,WAT107,2D,WATTLO01,2010-02-28,3.6,A,3.9,A,1720,3.3,A,0751,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-01,4,A,4.4,A,1619,3.6,A,0536,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-02,4.2,A,4.4,A,1358,4,A,2357,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-03,3.9,A,4,A,0005,3.7,A,2353,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-04,3.7,A,4,A,1549,3.5,A,0000,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-05,3.6,A,4,A,1649,3.2,A,0720,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-06,3.7,A,4.1,A,1648,3.3,A,0825,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-07,3.8,A,4,A,1632,3.5,A,0810,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-08,3.3,A,3.8,A,0000,2.8,A,2357,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-09,2.7,A,3,A,1603,2.5,A,0743,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-10,2.5,A,2.7,A,1715,2.1,A,0912,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-11,2.5,A,2.8,A,2359,2.1,A,0803,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-12,2.7,A,2.9,A,0910,2.4,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-13,2.5,A,2.8,A,1743,2.2,A,0644,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-14,2.6,A,2.9,A,1706,2.3,A,0639,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-15,3,A,3.3,A,1459,2.8,A,0054,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-16,3.3,A,3.6,A,1306,3,A,0624,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-17,3.1,A,3.4,A,1435,2.9,A,0725,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-18,3.1,A,3.4,A,1524,2.8,A,0803,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-19,3.2,A,3.6,A,1600,2.8,A,0744,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-20,3.5,A,4,A,1553,3.1,A,0749,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-21,3.6,A,3.8,A,1427,3.3,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-22,3.3,A,3.5,A,1440,3.1,A,0546,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-23,3.3,A,3.8,A,1629,2.9,A,0651,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-24,3.8,A,4.3,A,1421,3.3,A,0641,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-25,3.2,A,3.8,A,0005,2.7,A,2309,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-26,2.5,A,2.8,A,2357,1.9,A,0622,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-27,3.1,A,3.4,A,1357,2.8,A,0009,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-28,3.2,A,3.4,A,1537,3.1,A,0021,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-29,3.1,A,3.4,A,0931,2.8,A,2046,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-30,2.7,A,3,A,0155,2.3,A,1022,NA
HT004,41,WAT107,2D,WATTLO01,2010-03-31,2.8,A,2.9,A,1835,2.5,A,0950,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-01,2.9,A,3.2,A,1240,2.8,A,0628,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-02,2.2,A,2.9,A,0313,1.5,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-03,2.2,A,2.6,A,2259,1.5,A,0001,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-04,2.5,A,2.8,A,1134,2.2,A,1556,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-05,2.6,A,3,A,1259,2.1,A,1727,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-06,2.4,A,2.6,A,2359,2.2,A,0543,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-07,2.8,A,3.3,A,1253,2.5,A,0124,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-08,2.4,A,2.7,A,1237,2.2,A,2357,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-09,2.3,A,2.8,A,1447,1.7,A,0727,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-10,2.9,A,3.3,A,1425,2.5,A,0539,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-11,3.1,A,3.4,A,1330,2.8,A,0453,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-12,3.2,A,3.5,A,1413,2.9,A,0802,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-13,3.1,A,3.3,A,1310,3,A,2347,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-14,3.2,A,3.6,A,1319,2.9,A,0527,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-15,3.2,A,3.7,A,1304,3,A,0409,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-16,3.3,A,3.7,A,1413,3.1,A,0249,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-17,3.5,A,4,A,1330,3.2,A,0220,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-18,3.5,A,4.2,A,1206,3.1,A,0540,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-19,3.6,A,4.1,A,1353,3.3,A,0510,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-20,3.5,A,3.7,A,1224,3.1,A,2354,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-21,3.1,A,3.4,A,1340,2.8,A,0556,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-22,3.5,A,4.1,A,1400,3.1,A,0523,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-23,3.6,A,4.3,A,1316,3,A,0629,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-24,3.6,A,3.8,A,1553,3.3,A,2355,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-25,3.7,A,4.4,A,1358,3,A,0645,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-26,3.8,A,4.1,A,1436,3.5,A,0449,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-27,3.4,A,3.9,A,0051,2.5,A,2353,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-28,2.7,A,3,A,1427,2.4,A,0546,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-29,2.8,A,3.1,A,1212,2.6,A,2135,NA
HT004,41,WAT107,2D,WATTLO01,2010-04-30,3.2,A,3.6,A,1214,2.8,A,0000,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-01,3.4,A,3.8,A,1341,3.1,A,0524,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-02,3.6,A,4.2,A,1347,3.1,A,0548,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-03,3.4,A,3.7,A,0557,2.7,A,2301,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-04,3.2,A,3.6,A,1344,2.8,A,0012,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-05,3,A,3.3,A,1349,2.8,A,0853,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-06,3.2,A,4,A,1227,2.7,A,0733,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-07,3.7,A,4.3,A,1226,3.1,A,0315,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-08,3.8,A,4.5,A,1302,3.2,A,0651,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-09,3.9,A,4.6,A,1450,3.3,A,0642,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-10,3.8,A,4.2,A,1243,3.4,A,0605,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-11,3.6,A,3.8,A,1631,3.4,A,0657,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-12,4.2,A,4.9,A,1536,3.6,A,0455,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-13,4.5,A,5.3,A,1448,3.7,A,0722,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-14,5,A,6.1,A,1408,4,A,0642,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-15,5.3,A,6.5,A,1424,4.3,A,0552,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-16,5.4,A,6.1,A,1600,4.6,A,0553,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-17,5.5,A,6.3,A,1206,4.9,A,0722,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-18,5.1,A,5.5,A,1430,4.7,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-19,4.7,A,5.4,A,1421,4,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-20,3.7,A,4,A,0005,3.2,A,0852,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-21,3.7,A,4,A,1221,3.4,A,2357,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-22,3.5,A,3.9,A,1650,3.1,A,0605,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-23,3.8,A,4.2,A,1327,3.3,A,0518,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-24,4.2,A,4.7,A,1556,3.7,A,0641,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-25,4.6,A,5,A,1401,4.1,A,0526,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-26,4.7,A,5.1,A,1439,4.4,A,0628,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-27,4.6,A,5,A,1324,4.1,A,0635,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-28,4.6,A,4.9,A,1346,4.4,A,0902,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-29,4.7,A,5.1,A,1450,4.3,A,0644,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-30,5.4,A,6,A,1614,4.6,A,0438,NA
HT004,41,WAT107,2D,WATTLO01,2010-05-31,5.6,A,5.9,A,1543,5.4,A,0543,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-01,5.6,A,5.9,A,1621,5.3,A,0620,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-02,5.9,A,6.1,A,1109,5.6,A,2350,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-03,5.5,A,5.6,A,1234,5.3,A,0515,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-04,5.9,A,6.1,A,1359,5.5,A,0006,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-05,6,A,6.6,A,1356,5.2,A,0556,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-06,6.3,A,6.8,A,1603,5.9,A,0537,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-07,6.4,A,7.1,A,1204,6,A,0644,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-08,6.4,A,7,A,1412,5.7,A,0510,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-09,6.5,A,6.7,A,1113,6,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-10,5.8,A,6.1,A,0003,5.6,A,0646,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-11,6.1,A,6.9,A,1357,5.4,A,0536,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-12,6.7,A,7.8,A,1335,5.7,A,0626,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-13,7.1,A,8.1,A,1242,6.3,A,0708,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-14,7.1,A,8.1,A,1254,6.4,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-15,6.2,A,6.6,A,1233,5.8,A,2358,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-16,5.7,A,5.9,A,1640,5.5,A,0717,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-17,6,A,6.4,A,1719,5.6,A,0518,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-18,6.3,A,7,A,1404,5.5,A,0659,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-19,6.5,A,6.7,A,1441,6.3,A,0726,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-20,6.3,A,6.4,A,1538,6.2,A,0620,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-21,6.9,A,7.8,A,1413,6.1,A,0738,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-22,7.4,A,8.2,A,1515,6.4,A,0724,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-23,7.8,A,8.4,A,1505,7.3,A,0719,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-24,8.3,A,9.1,A,1502,7.5,A,0714,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-25,8.4,A,9.1,A,1416,7.9,A,0708,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-26,8.6,A,9.3,A,1503,7.9,A,0752,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-27,8.7,A,9.5,A,1503,7.9,A,0800,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-28,9,A,9.7,A,1502,8.3,A,0741,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-29,9,A,9.5,A,1405,8.5,A,2355,NA
HT004,41,WAT107,2D,WATTLO01,2010-06-30,8.4,A,9,A,1506,7.9,A,0734,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-01,8.2,A,8.7,A,1304,7.7,A,0726,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-02,7.8,A,8.1,A,0014,7.6,A,2347,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-03,7.9,A,8.5,A,1509,7.5,A,0647,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-04,8,A,8.7,A,1512,7.3,A,0717,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-05,8.4,A,9,A,1504,7.8,A,0800,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-06,8.6,A,9.3,A,1506,7.8,A,0700,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-07,9.4,A,10.1,A,1507,8.6,A,0724,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-08,10,A,10.7,A,1449,9.2,A,0734,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-09,10.6,A,11.3,A,1513,10,A,0753,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-10,10.7,A,11.3,A,1510,10.2,A,0810,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-11,10.8,A,11.5,A,1518,10.3,A,0751,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-12,10.8,A,11.3,A,1443,10.4,A,2351,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-13,10.2,A,10.6,A,1441,9.7,A,0702,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-14,10,A,10.6,A,1514,9.3,A,0748,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-15,10.4,A,11.1,A,1523,9.8,A,0737,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-16,10.6,A,11.1,A,1444,10,A,0810,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-17,10.5,A,11,A,1449,9.9,A,0746,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-18,10.2,A,10.8,A,1443,9.6,A,0805,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-19,10,A,10.6,A,1530,9.4,A,0816,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-20,10.2,A,10.8,A,1530,9.6,A,0805,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-21,10.4,A,10.9,A,1530,9.8,A,0756,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-22,10.6,A,11.1,A,1521,10.1,A,0754,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-23,10.6,A,11.1,A,1528,9.9,A,0747,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-24,10.9,A,11.5,A,1529,10.2,A,0755,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-25,11.3,A,11.9,A,1528,10.8,A,0745,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-26,11.5,A,12,A,1554,10.9,A,0812,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-27,11.6,A,12.1,A,1617,11,A,0821,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-28,11.6,A,12,A,1531,11.3,A,0813,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-29,11.6,A,12.1,A,1535,11.1,A,0816,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-30,11.6,A,12,A,1530,11.2,A,0722,NA
HT004,41,WAT107,2D,WATTLO01,2010-07-31,11.2,A,11.6,A,1541,10.8,A,0752,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-01,11,A,11.3,A,1542,10.5,A,0751,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-02,11,A,11.5,A,1548,10.5,A,0722,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-03,11.1,A,11.5,A,1521,10.6,A,0737,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-04,11.1,A,11.5,A,1532,10.7,A,0735,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-05,11.2,A,11.6,A,1545,10.7,A,0724,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-06,11.3,A,11.7,A,1543,10.9,A,0713,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-07,11.2,A,11.5,A,1529,10.9,A,0752,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-08,11.2,A,11.5,A,1517,10.9,A,0756,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-09,11.1,A,11.5,A,1421,10.8,A,0712,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-10,10.8,A,11.1,A,1419,10.4,A,0759,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-11,10.8,A,11.1,A,1627,10.5,A,0820,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-12,10.7,A,11.1,A,1414,10.3,A,0739,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-13,11,A,11.4,A,1416,10.4,A,0701,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-14,11.4,A,11.8,A,1812,11,A,0713,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-15,11.8,A,12.2,A,1635,11.4,A,0725,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-16,11.9,A,12.3,A,1413,11.5,A,0726,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-17,12,A,12.4,A,1412,11.5,A,0756,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-18,11.9,A,12.2,A,1413,11.6,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-19,11.3,A,11.6,A,0001,10.9,A,0809,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-20,10.9,A,11.2,A,0002,10.5,A,0802,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-21,10.7,A,11,A,1418,10.5,A,0655,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-22,10.3,A,10.5,A,0002,10,A,2355,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-23,9.9,A,10.2,A,1849,9.4,A,0756,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-24,10.3,A,10.7,A,1830,9.7,A,0739,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-25,10.8,A,11.2,A,1420,10.3,A,0753,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-26,10.8,A,11,A,1423,10.5,A,2357,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-27,10.1,A,10.5,A,0004,9.8,A,0810,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-28,9.8,A,10,A,0000,9.7,A,2359,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-29,9.5,A,9.7,A,0007,9.3,A,0822,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-30,9.1,A,9.4,A,0000,8.8,A,0956,NA
HT004,41,WAT107,2D,WATTLO01,2010-08-31,9.1,A,9.4,A,1502,8.8,A,0652,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-01,9.6,A,9.9,A,1554,9.3,A,0003,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-02,9.8,A,10.2,A,1840,9.3,A,0739,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-03,10.3,A,10.6,A,1743,10,A,0727,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-04,10.2,A,10.4,A,0002,9.8,A,2357,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-05,9.5,A,9.8,A,0000,9,A,2356,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-06,8.9,A,9.1,A,1740,8.5,A,0831,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-07,9.1,A,9.2,A,1829,9,A,0617,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-08,9.2,A,9.3,A,1554,9,A,0600,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-09,9.1,A,9.2,A,1544,8.9,A,2354,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-10,8.8,A,9,A,1515,8.5,A,0759,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-11,8.6,A,8.9,A,1724,8.3,A,0744,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-12,8.7,A,9,A,1740,8.4,A,0817,NA
HT004,41,WAT107,2D,WATTLO01,2010-09-13,9,A,9.4,A,1930,8.7,A,0715,NA
