DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT109,1D,WATGS802,2015-10-22,10.3,A,10.6,A,0055,9.9,A,2315,NA
HT004,41,WAT109,1D,WATGS802,2015-10-23,9.6,A,10,A,2400,9.1,A,0705,NA
HT004,41,WAT109,1D,WATGS802,2015-10-24,10.2,A,10.5,A,1700,9.9,A,0420,NA
HT004,41,WAT109,1D,WATGS802,2015-10-25,10,A,10.2,A,0125,9.8,A,2350,NA
HT004,41,WAT109,1D,WATGS802,2015-10-26,9.4,A,9.8,A,0145,8.9,A,2310,NA
HT004,41,WAT109,1D,WATGS802,2015-10-27,8.9,A,9.3,A,2400,8.3,A,0715,NA
HT004,41,WAT109,1D,WATGS802,2015-10-28,9.4,A,9.5,A,2320,9.2,A,0425,NA
HT004,41,WAT109,1D,WATGS802,2015-10-29,9.4,A,9.5,A,1735,9.2,A,2250,NA
HT004,41,WAT109,1D,WATGS802,2015-10-30,9.4,A,10.1,A,2400,9.1,A,0155,NA
HT004,41,WAT109,1D,WATGS802,2015-10-31,10.4,A,10.5,A,2340,10.1,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-11-01,9.8,A,10.4,A,0040,9.3,A,2315,NA
HT004,41,WAT109,1D,WATGS802,2015-11-02,8.9,A,9.3,A,0055,8.4,A,2300,NA
HT004,41,WAT109,1D,WATGS802,2015-11-03,7.8,A,8.4,A,0045,7.1,A,2325,NA
HT004,41,WAT109,1D,WATGS802,2015-11-04,6.7,A,7.1,A,0025,6.4,A,0920,NA
HT004,41,WAT109,1D,WATGS802,2015-11-05,6.7,A,7,A,2400,6.5,A,0100,NA
HT004,41,WAT109,1D,WATGS802,2015-11-06,7.1,A,7.4,A,2400,6.7,A,0725,NA
HT004,41,WAT109,1D,WATGS802,2015-11-07,7.5,A,7.7,A,2400,7.1,A,0550,NA
HT004,41,WAT109,1D,WATGS802,2015-11-08,7.8,A,8,A,1525,7.4,A,1910,NA
HT004,41,WAT109,1D,WATGS802,2015-11-09,7.3,A,7.4,A,1635,7,A,2150,NA
HT004,41,WAT109,1D,WATGS802,2015-11-10,6.7,A,7,A,1620,6.6,A,0510,NA
HT004,41,WAT109,1D,WATGS802,2015-11-11,6.7,A,6.9,A,1610,6.4,A,0625,NA
HT004,41,WAT109,1D,WATGS802,2015-11-12,6.5,A,6.7,A,2400,6.1,A,0820,NA
HT004,41,WAT109,1D,WATGS802,2015-11-13,7.4,A,7.8,A,2400,6.7,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-11-14,7.9,A,8.1,A,1655,7.8,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-11-15,6.7,A,7.8,A,0450,5.3,A,1750,NA
HT004,41,WAT109,1D,WATGS802,2015-11-16,4.9,A,5.7,A,0050,3.8,A,2100,NA
HT004,41,WAT109,1D,WATGS802,2015-11-17,6.3,A,7.1,A,2400,4.5,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-11-18,7.3,A,7.4,A,2040,7.1,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-11-19,7.6,A,8,A,1840,7.1,A,0105,NA
HT004,41,WAT109,1D,WATGS802,2015-11-20,7.6,A,7.8,A,0320,7.5,A,0720,NA
HT004,41,WAT109,1D,WATGS802,2015-11-21,7.6,A,7.8,A,1940,7.3,A,0425,NA
HT004,41,WAT109,1D,WATGS802,2015-11-22,7.7,A,7.9,A,1950,7.4,A,0720,NA
HT004,41,WAT109,1D,WATGS802,2015-11-23,7.7,A,8,A,1500,7.4,A,2310,NA
HT004,41,WAT109,1D,WATGS802,2015-11-24,6.7,A,7.4,A,0030,6.2,A,1850,NA
HT004,41,WAT109,1D,WATGS802,2015-11-25,5.4,A,6.2,A,0155,4.7,A,2235,NA
HT004,41,WAT109,1D,WATGS802,2015-11-26,4.9,A,5.2,A,1530,4.6,A,0020,NA
HT004,41,WAT109,1D,WATGS802,2015-11-27,5.1,A,5.3,A,1605,4.9,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-11-28,5,A,5.2,A,1720,4.8,A,0720,NA
HT004,41,WAT109,1D,WATGS802,2015-11-29,4.9,A,5.1,A,1940,4.7,A,0420,NA
HT004,41,WAT109,1D,WATGS802,2015-11-30,5,A,5.2,A,2400,4.7,A,0515,NA
HT004,41,WAT109,1D,WATGS802,2015-12-01,5.4,A,5.7,A,2400,5.2,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-12-02,6.3,A,6.8,A,2400,5.7,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-12-03,6.8,A,7,A,1640,6.3,A,2335,NA
HT004,41,WAT109,1D,WATGS802,2015-12-04,5.8,A,6.3,A,0120,5.4,A,1250,NA
HT004,41,WAT109,1D,WATGS802,2015-12-05,6,A,6.3,A,2400,5.8,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-12-06,6.5,A,6.7,A,2400,6.3,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-12-07,7.2,A,7.7,A,2400,6.7,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-12-08,7.9,A,8,A,2400,7.7,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-12-09,7.7,A,8,A,0105,7.6,A,0735,NA
HT004,41,WAT109,1D,WATGS802,2015-12-10,7.2,A,7.6,A,0135,6.9,A,1800,NA
HT004,41,WAT109,1D,WATGS802,2015-12-11,6.8,A,7,A,0940,6.4,A,1745,NA
HT004,41,WAT109,1D,WATGS802,2015-12-12,6.4,A,6.7,A,1025,5.9,A,1800,NA
HT004,41,WAT109,1D,WATGS802,2015-12-13,6.1,A,6.4,A,0005,3.7,A,2340,NA
HT004,41,WAT109,1D,WATGS802,2015-12-14,6.2,A,6.3,A,2400,4.6,A,0135,NA
HT004,41,WAT109,1D,WATGS802,2015-12-15,6.1,A,6.3,A,0245,5.5,A,1300,NA
HT004,41,WAT109,1D,WATGS802,2015-12-16,6.1,A,6.2,A,1150,5.6,A,2325,NA
HT004,41,WAT109,1D,WATGS802,2015-12-17,5.4,A,5.9,A,2400,4.9,A,0745,NA
HT004,41,WAT109,1D,WATGS802,2015-12-18,6.1,A,6.3,A,1830,5.9,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2015-12-19,6.2,A,6.3,A,1150,6.1,A,0550,NA
HT004,41,WAT109,1D,WATGS802,2015-12-20,5.9,A,6.2,A,0255,5.1,A,1040,NA
HT004,41,WAT109,1D,WATGS802,2015-12-21,5.4,A,6,A,0030,3.6,A,1120,NA
HT004,41,WAT109,1D,WATGS802,2015-12-22,5.5,A,5.8,A,1050,4.1,A,1815,NA
HT004,41,WAT109,1D,WATGS802,2015-12-23,5.2,A,5.3,A,1340,3.3,A,2255,NA
HT004,41,WAT109,1D,WATGS802,2015-12-24,5.2,A,5.4,A,1350,4.5,A,0125,NA
HT004,41,WAT109,1D,WATGS802,2015-12-25,5.2,A,5.3,A,1855,4.9,A,2340,NA
HT004,41,WAT109,1D,WATGS802,2015-12-26,4.7,A,4.9,A,2400,3.3,A,1155,NA
HT004,41,WAT109,1D,WATGS802,2015-12-27,5,A,5.1,A,1330,4.4,A,1125,NA
HT004,41,WAT109,1D,WATGS802,2015-12-28,4.9,A,5.1,A,1035,3.2,A,1750,NA
HT004,41,WAT109,1D,WATGS802,2015-12-29,4.8,A,4.9,A,1905,3.8,A,1145,NA
HT004,41,WAT109,1D,WATGS802,2015-12-30,4.1,A,4.6,A,0520,2.6,A,1340,NA
HT004,41,WAT109,1D,WATGS802,2015-12-31,3.3,A,4,A,0015,2.2,A,2125,NA
HT004,41,WAT109,1D,WATGS802,2016-01-01,3.2,A,3.5,A,1755,2.9,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-02,3.1,A,3.3,A,0030,2.7,A,0930,NA
HT004,41,WAT109,1D,WATGS802,2016-01-03,3.5,A,3.9,A,2250,2.9,A,0405,NA
HT004,41,WAT109,1D,WATGS802,2016-01-04,4.1,A,4.3,A,2325,3.8,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-05,4.4,A,4.5,A,2230,4.2,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-06,4.5,A,4.6,A,2005,4.4,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-07,4.5,A,4.6,A,1920,4.5,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-08,4.5,A,4.6,A,1605,4.4,A,0100,NA
HT004,41,WAT109,1D,WATGS802,2016-01-09,4.5,A,4.5,A,2400,4.3,A,0515,NA
HT004,41,WAT109,1D,WATGS802,2016-01-10,4.5,A,4.6,A,1820,4.4,A,0450,NA
HT004,41,WAT109,1D,WATGS802,2016-01-11,4.5,A,4.6,A,2400,4.4,A,0020,NA
HT004,41,WAT109,1D,WATGS802,2016-01-12,4.7,A,4.9,A,2400,4.6,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-13,4.9,A,5,A,1340,4.5,A,1740,NA
HT004,41,WAT109,1D,WATGS802,2016-01-14,5,A,5.1,A,1345,4.9,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-15,5,A,5.1,A,2400,4.8,A,1115,NA
HT004,41,WAT109,1D,WATGS802,2016-01-16,5.1,A,5.2,A,2400,5.1,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-17,5.2,A,5.4,A,0805,5.1,A,1410,NA
HT004,41,WAT109,1D,WATGS802,2016-01-18,5.4,A,5.5,A,1735,5.2,A,0045,NA
HT004,41,WAT109,1D,WATGS802,2016-01-19,5.2,A,5.5,A,1120,4.9,A,1805,NA
HT004,41,WAT109,1D,WATGS802,2016-01-20,5.2,A,5.3,A,2400,4.9,A,0135,NA
HT004,41,WAT109,1D,WATGS802,2016-01-21,5.5,A,5.6,A,2400,5.3,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-22,5.6,A,5.7,A,2400,5.5,A,0710,NA
HT004,41,WAT109,1D,WATGS802,2016-01-23,5.5,A,5.7,A,0110,5.5,A,0315,NA
HT004,41,WAT109,1D,WATGS802,2016-01-24,5.5,A,5.5,A,2400,5.4,A,0320,NA
HT004,41,WAT109,1D,WATGS802,2016-01-25,5.5,A,5.6,A,2320,5.5,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-26,5.7,A,5.8,A,1645,5.5,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-27,5.8,A,5.9,A,1730,5.7,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-01-28,5.7,A,5.8,A,0825,5.6,A,1030,NA
HT004,41,WAT109,1D,WATGS802,2016-01-29,5.5,A,5.6,A,0900,5.2,A,2235,NA
HT004,41,WAT109,1D,WATGS802,2016-01-30,5.2,A,5.3,A,1835,4.9,A,0720,NA
HT004,41,WAT109,1D,WATGS802,2016-01-31,5.1,A,5.2,A,1625,4.9,A,1335,NA
HT004,41,WAT109,1D,WATGS802,2016-02-01,5,A,5.1,A,1850,4.9,A,2150,NA
HT004,41,WAT109,1D,WATGS802,2016-02-02,4.8,A,4.9,A,2400,4.4,A,1250,NA
HT004,41,WAT109,1D,WATGS802,2016-02-03,4.8,A,5,A,1055,4.6,A,1640,NA
HT004,41,WAT109,1D,WATGS802,2016-02-04,4.6,A,4.8,A,2400,4.4,A,0445,NA
HT004,41,WAT109,1D,WATGS802,2016-02-05,5,A,5.1,A,2135,4.8,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-02-06,5.2,A,5.3,A,2400,5,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-02-07,5.5,A,5.7,A,2400,5.3,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-02-08,5.9,A,6.1,A,1740,5.6,A,0015,NA
HT004,41,WAT109,1D,WATGS802,2016-02-09,6,A,6.2,A,1725,5.9,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-02-10,6,A,6.2,A,1550,5.9,A,0310,NA
HT004,41,WAT109,1D,WATGS802,2016-02-11,6.2,A,6.3,A,2030,6,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-02-12,6.2,A,6.4,A,1345,6,A,2115,NA
HT004,41,WAT109,1D,WATGS802,2016-02-13,5.8,A,6,A,0030,5.5,A,2105,NA
HT004,41,WAT109,1D,WATGS802,2016-02-14,5.9,A,6.1,A,2400,5.6,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-02-15,6.3,A,6.4,A,1730,6.1,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-02-16,6.3,A,6.4,A,1800,6.1,A,0640,NA
HT004,41,WAT109,1D,WATGS802,2016-02-17,6.3,A,6.5,A,1805,5.7,A,2400,NA
HT004,41,WAT109,1D,WATGS802,2016-02-18,5.3,A,5.8,A,0040,4.8,A,1700,NA
HT004,41,WAT109,1D,WATGS802,2016-02-19,5.2,A,5.4,A,1330,5,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-02-20,5.2,A,5.4,A,1825,5.1,A,0135,NA
HT004,41,WAT109,1D,WATGS802,2016-02-21,5.3,A,5.3,A,2400,5.1,A,1245,NA
HT004,41,WAT109,1D,WATGS802,2016-02-22,5.2,A,5.4,A,1730,5.1,A,0535,NA
HT004,41,WAT109,1D,WATGS802,2016-02-23,5.3,A,5.7,A,1940,5,A,0315,NA
HT004,41,WAT109,1D,WATGS802,2016-02-24,5.8,A,6.1,A,1750,5.5,A,0330,NA
HT004,41,WAT109,1D,WATGS802,2016-02-25,6.1,A,6.4,A,2020,5.7,A,0710,NA
HT004,41,WAT109,1D,WATGS802,2016-02-26,6.3,A,6.5,A,1420,6.1,A,0625,NA
HT004,41,WAT109,1D,WATGS802,2016-02-27,6,A,6.3,A,0130,5.8,A,2310,NA
HT004,41,WAT109,1D,WATGS802,2016-02-28,5.8,A,5.9,A,1535,5.4,A,2355,NA
HT004,41,WAT109,1D,WATGS802,2016-02-29,5.4,A,5.7,A,2400,5.1,A,0655,NA
HT004,41,WAT109,1D,WATGS802,2016-03-01,5.8,A,6.1,A,1435,5.5,A,2250,NA
HT004,41,WAT109,1D,WATGS802,2016-03-02,5.7,A,6.1,A,2400,5.2,A,0610,NA
HT004,41,WAT109,1D,WATGS802,2016-03-03,6,A,6.2,A,1840,5.9,A,0445,NA
HT004,41,WAT109,1D,WATGS802,2016-03-04,6.1,A,6.4,A,2120,5.8,A,0550,NA
HT004,41,WAT109,1D,WATGS802,2016-03-05,6.4,A,6.6,A,2105,6.3,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-03-06,5.9,A,6.4,A,0015,5.6,A,2325,NA
HT004,41,WAT109,1D,WATGS802,2016-03-07,5.4,A,5.6,A,0130,5.2,A,2340,NA
HT004,41,WAT109,1D,WATGS802,2016-03-08,5,A,5.2,A,0310,4.8,A,1545,NA
HT004,41,WAT109,1D,WATGS802,2016-03-09,5.4,A,5.8,A,2400,4.9,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-03-10,5.7,A,6,A,1535,5.6,A,0605,NA
HT004,41,WAT109,1D,WATGS802,2016-03-11,5.9,A,6.2,A,1715,5.6,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-03-12,5.3,A,6,A,0300,4.8,A,1410,NA
HT004,41,WAT109,1D,WATGS802,2016-03-13,4.9,A,5,A,1600,4.7,A,2050,NA
HT004,41,WAT109,1D,WATGS802,2016-03-14,4.3,A,4.8,A,0500,2,A,1715,NA
HT004,41,WAT109,1D,WATGS802,2016-03-15,4,A,4.4,A,1040,1.8,A,1330,NA
HT004,41,WAT109,1D,WATGS802,2016-03-16,4.5,A,4.8,A,2400,3.9,A,0410,NA
HT004,41,WAT109,1D,WATGS802,2016-03-17,4.9,A,5.2,A,1435,4.8,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-03-18,5,A,5.2,A,1745,4.9,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-03-19,5.2,A,5.4,A,1805,5,A,0315,NA
HT004,41,WAT109,1D,WATGS802,2016-03-20,5.3,A,5.4,A,1725,5.2,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-03-21,5.2,A,5.3,A,1645,4.9,A,2345,NA
HT004,41,WAT109,1D,WATGS802,2016-03-22,4.8,A,5,A,0050,4.6,A,1140,NA
HT004,41,WAT109,1D,WATGS802,2016-03-23,5.1,A,5.3,A,1520,4.9,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-03-24,5.2,A,5.3,A,1745,5,A,0735,NA
HT004,41,WAT109,1D,WATGS802,2016-03-25,5.1,A,5.3,A,1745,4.9,A,0445,NA
HT004,41,WAT109,1D,WATGS802,2016-03-26,5.2,A,5.4,A,1935,5,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-03-27,5,A,5.3,A,0355,4.7,A,1800,NA
HT004,41,WAT109,1D,WATGS802,2016-03-28,4.7,A,4.9,A,1910,4.5,A,0325,NA
HT004,41,WAT109,1D,WATGS802,2016-03-29,5,A,5.4,A,1600,4.7,A,0020,NA
HT004,41,WAT109,1D,WATGS802,2016-03-30,5.5,A,5.9,A,1525,5.1,A,0020,NA
HT004,41,WAT109,1D,WATGS802,2016-03-31,5.8,A,6.2,A,1840,5.4,A,0355,NA
HT004,41,WAT109,1D,WATGS802,2016-04-01,6.2,A,6.7,A,1505,5.8,A,0350,NA
HT004,41,WAT109,1D,WATGS802,2016-04-02,6.4,A,6.8,A,1750,6.1,A,0605,NA
HT004,41,WAT109,1D,WATGS802,2016-04-03,6.5,A,6.9,A,1710,6.2,A,0430,NA
HT004,41,WAT109,1D,WATGS802,2016-04-04,5.8,A,6.3,A,0005,5.5,A,2310,NA
HT004,41,WAT109,1D,WATGS802,2016-04-05,5.8,A,6.2,A,1715,5.3,A,0535,NA
HT004,41,WAT109,1D,WATGS802,2016-04-06,6.7,A,7.4,A,1640,6,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-04-07,7.5,A,8.1,A,1410,7,A,0345,NA
HT004,41,WAT109,1D,WATGS802,2016-04-08,7.8,A,8.3,A,1405,7.4,A,0510,NA
HT004,41,WAT109,1D,WATGS802,2016-04-09,7.7,A,8.2,A,1445,7.4,A,0520,NA
HT004,41,WAT109,1D,WATGS802,2016-04-10,7.4,A,7.8,A,1405,7.1,A,2350,NA
HT004,41,WAT109,1D,WATGS802,2016-04-11,7.2,A,7.6,A,1445,6.8,A,0505,NA
HT004,41,WAT109,1D,WATGS802,2016-04-12,6.7,A,7.3,A,0005,6,A,2320,NA
HT004,41,WAT109,1D,WATGS802,2016-04-13,6.1,A,7.1,A,1730,5.8,A,0310,NA
HT004,41,WAT109,1D,WATGS802,2016-04-14,4.7,A,6,A,0005,3.7,A,1315,NA
HT004,41,WAT109,1D,WATGS802,2016-04-15,5,A,5.3,A,1440,4.6,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-04-16,5.7,A,6.2,A,1515,5.1,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-04-17,6.8,A,7.4,A,1405,6.1,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-04-18,7.5,A,8.1,A,1445,7,A,0220,NA
HT004,41,WAT109,1D,WATGS802,2016-04-19,7.9,A,8.5,A,1400,7.4,A,0510,NA
HT004,41,WAT109,1D,WATGS802,2016-04-20,7.9,A,8.4,A,1435,7.6,A,0620,NA
HT004,41,WAT109,1D,WATGS802,2016-04-21,7.7,A,8,A,1415,7.3,A,0700,NA
HT004,41,WAT109,1D,WATGS802,2016-04-22,7.3,A,7.6,A,0005,7.1,A,0755,NA
HT004,41,WAT109,1D,WATGS802,2016-04-23,7,A,7.2,A,1505,6.7,A,2340,NA
HT004,41,WAT109,1D,WATGS802,2016-04-24,6.2,A,6.7,A,0005,5.7,A,2125,NA
HT004,41,WAT109,1D,WATGS802,2016-04-25,5.7,A,6,A,1320,5.4,A,0640,NA
HT004,41,WAT109,1D,WATGS802,2016-04-26,5.9,A,6.3,A,1345,5.3,A,0605,NA
HT004,41,WAT109,1D,WATGS802,2016-04-27,6.1,A,6.4,A,1415,5.8,A,0315,NA
HT004,41,WAT109,1D,WATGS802,2016-04-28,6.3,A,6.4,A,1305,6,A,0445,NA
HT004,41,WAT109,1D,WATGS802,2016-04-29,6.3,A,6.4,A,1555,6.2,A,0305,NA
HT004,41,WAT109,1D,WATGS802,2016-04-30,6.5,A,7,A,1620,5.9,A,0615,NA
HT004,41,WAT109,1D,WATGS802,2016-05-01,7.3,A,7.9,A,1405,6.7,A,0100,NA
HT004,41,WAT109,1D,WATGS802,2016-05-02,7.9,A,8.4,A,1640,7.5,A,0415,NA
HT004,41,WAT109,1D,WATGS802,2016-05-03,8,A,8.4,A,1340,7.7,A,0425,NA
HT004,41,WAT109,1D,WATGS802,2016-05-04,8,A,8.2,A,1405,7.7,A,0515,NA
HT004,41,WAT109,1D,WATGS802,2016-05-05,7.9,A,8,A,1445,7.7,A,2400,NA
HT004,41,WAT109,1D,WATGS802,2016-05-06,8.3,A,8.8,A,1400,7.6,A,0420,NA
HT004,41,WAT109,1D,WATGS802,2016-05-07,8.9,A,9.4,A,1455,8.5,A,0420,NA
HT004,41,WAT109,1D,WATGS802,2016-05-08,8.3,A,8.8,A,0005,7.7,A,2340,NA
HT004,41,WAT109,1D,WATGS802,2016-05-09,7.5,A,7.9,A,1430,6.9,A,0705,NA
HT004,41,WAT109,1D,WATGS802,2016-05-10,7.8,A,8.3,A,1430,7.1,A,0500,NA
HT004,41,WAT109,1D,WATGS802,2016-05-11,8.5,A,9.1,A,1510,7.8,A,0410,NA
HT004,41,WAT109,1D,WATGS802,2016-05-12,8.9,A,9.5,A,1520,8.4,A,0450,NA
HT004,41,WAT109,1D,WATGS802,2016-05-13,9.4,A,10,A,1410,8.8,A,0350,NA
HT004,41,WAT109,1D,WATGS802,2016-05-14,8.6,A,9.5,A,0005,8,A,2330,NA
HT004,41,WAT109,1D,WATGS802,2016-05-15,7.9,A,8,A,0005,7.8,A,0515,NA
HT004,41,WAT109,1D,WATGS802,2016-05-16,8.1,A,8.3,A,1335,7.8,A,0450,NA
HT004,41,WAT109,1D,WATGS802,2016-05-17,8.6,A,9.3,A,1600,7.8,A,0515,NA
HT004,41,WAT109,1D,WATGS802,2016-05-18,9.1,A,9.6,A,1435,8.6,A,0640,NA
HT004,41,WAT109,1D,WATGS802,2016-05-19,7.6,A,8.6,A,0005,6.9,A,2340,NA
HT004,41,WAT109,1D,WATGS802,2016-05-20,6.9,A,7.2,A,1335,6.6,A,0550,NA
HT004,41,WAT109,1D,WATGS802,2016-05-21,6.9,A,7.1,A,1815,6.7,A,0720,NA
HT004,41,WAT109,1D,WATGS802,2016-05-22,7.1,A,7.3,A,1420,6.9,A,0220,NA
HT004,41,WAT109,1D,WATGS802,2016-05-23,7.4,A,7.7,A,1520,7,A,0305,NA
HT004,41,WAT109,1D,WATGS802,2016-05-24,7.7,A,8,A,1610,7.5,A,0005,NA
HT004,41,WAT109,1D,WATGS802,2016-05-25,7.8,A,8.6,A,1410,7.7,A,0220,NA
HT004,41,WAT109,1D,WATGS802,2016-05-26,7.7,A,8,A,1235,7.5,A,2330,NA
HT004,41,WAT109,1D,WATGS802,2016-05-27,7.4,A,7.7,A,1435,7.1,A,0440,NA
HT004,41,WAT109,1D,WATGS802,2016-05-28,7.6,A,8.3,A,1600,6.7,A,0550,NA
HT004,41,WAT109,1D,WATGS802,2016-05-29,8.2,A,8.7,A,1440,7.7,A,0405,NA
HT004,41,WAT109,1D,WATGS802,2016-05-30,8.6,A,9.3,A,1730,7.8,A,0435,NA
HT004,41,WAT109,1D,WATGS802,2016-05-31,9.5,A,10.2,A,1545,8.7,A,0450,NA
HT004,41,WAT109,1D,WATGS802,2016-06-01,9.9,A,10.4,A,1515,9.4,A,0515,NA
HT004,41,WAT109,1D,WATGS802,2016-06-02,9.7,A,9.9,A,0005,9.4,A,0735,NA
HT004,41,WAT109,1D,WATGS802,2016-06-03,10.5,A,11.4,A,1805,9.6,A,0335,NA
HT004,41,WAT109,1D,WATGS802,2016-06-04,11.7,A,12.5,A,1610,10.9,A,0300,NA
HT004,41,WAT109,1D,WATGS802,2016-06-05,12.5,A,13.2,A,1555,11.8,A,0510,NA
HT004,41,WAT109,1D,WATGS802,2016-06-06,12.8,A,13.4,A,1540,12.1,A,0630,NA
HT004,41,WAT109,1D,WATGS802,2016-06-07,12.8,A,13.3,A,1255,12.2,A,0620,NA
HT004,41,WAT109,1D,WATGS802,2016-06-08,11.7,A,12.6,A,0005,10.9,A,2345,NA
HT004,41,WAT109,1D,WATGS802,2016-06-09,10.8,A,11.1,A,1320,10.1,A,2400,NA
HT004,41,WAT109,1D,WATGS802,2016-06-10,9.4,A,10.2,A,0005,8.9,A,2335,NA
HT004,41,WAT109,1D,WATGS802,2016-06-11,9,A,9.4,A,1505,8.6,A,0440,NA
HT004,41,WAT109,1D,WATGS802,2016-06-12,9.5,A,10.2,A,1520,8.6,A,0615,NA
HT004,41,WAT109,1D,WATGS802,2016-06-13,9.5,A,10,A,1250,8.8,A,2340,NA
HT004,41,WAT109,1D,WATGS802,2016-06-14,8,A,8.8,A,0005,7.6,A,2225,NA
HT004,41,WAT109,1D,WATGS802,2016-06-15,7.7,A,9,A,1410,7.3,A,0435,NA
HT004,41,WAT109,1D,WATGS802,2016-06-16,7.8,A,8.2,A,1715,7.3,A,0450,NA
HT004,41,WAT109,1D,WATGS802,2016-06-17,8.1,A,8.4,A,1515,7.7,A,0400,NA
HT004,41,WAT109,1D,WATGS802,2016-06-18,8.2,A,8.3,A,1620,8,A,0850,NA
HT004,41,WAT109,1D,WATGS802,2016-06-19,8.5,A,9.3,A,1720,7.6,A,0450,NA
HT004,41,WAT109,1D,WATGS802,2016-06-20,9.4,A,10,A,1240,8.8,A,0555,NA
HT004,41,WAT109,1D,WATGS802,2016-06-21,9.5,A,10.2,A,1610,8.7,A,0640,NA
HT004,41,WAT109,1D,WATGS802,2016-06-22,10,A,10.6,A,1255,9.4,A,0640,NA
HT004,41,WAT109,1D,WATGS802,2016-06-23,9.7,A,10.1,A,1510,9.4,A,0550,NA
HT004,41,WAT109,1D,WATGS802,2016-06-24,9.1,A,9.4,A,0005,8.8,A,0650,NA
HT004,41,WAT109,1D,WATGS802,2016-06-25,9.6,A,10.5,A,1655,8.6,A,0525,NA
HT004,41,WAT109,1D,WATGS802,2016-06-26,10.9,A,11.7,A,1545,10,A,0515,NA
HT004,41,WAT109,1D,WATGS802,2016-06-27,11.7,A,12.3,A,1255,11.1,A,0550,NA
HT004,41,WAT109,1D,WATGS802,2016-06-28,12,A,12.6,A,1305,11.4,A,0520,NA
HT004,41,WAT109,1D,WATGS802,2016-06-29,11.8,A,12.4,A,1305,11.1,A,0710,NA
HT004,41,WAT109,1D,WATGS802,2016-06-30,11.7,A,12.3,A,1310,11,A,0715,NA
HT004,41,WAT109,1D,WATGS802,2016-07-01,11.6,A,12.2,A,1720,10.9,A,0545,NA
HT004,41,WAT109,1D,WATGS802,2016-07-02,12.1,A,12.9,A,1310,11.5,A,0435,NA
HT004,41,WAT109,1D,WATGS802,2016-07-03,12.1,A,12.7,A,1310,11.6,A,0655,NA
HT004,41,WAT109,1D,WATGS802,2016-07-04,11.4,A,12,A,1310,10.9,A,0630,NA
HT004,41,WAT109,1D,WATGS802,2016-07-05,11.1,A,11.7,A,1305,10.5,A,0705,NA
